30000000,33696000,1.0001578
30000000,33694000,1.0001578
30000000,33698000,1.0001578
30000000,33693000,1.0001578
30000000,33692300,1.0001578
30000000,33692700,1.0001578
30000000,33692400,1.0001578
30000000,33692500,1.0001578
30000000,33692600,1.0001578
30000000,33692200,1.0001578
30000000,33692100,1.0001578
30000000,33692800,1.0001578
30000000,33692510,1.0001578
30000000,33692210,1.0001578
30000000,33697100,1.0001578
30000000,33697110,1.0001578
30000000,33691200,1.0001578
30000000,33691100,1.0001578
30000000,33691300,1.0001578
30000000,33696100,1.0001578
30000000,33696800,1.0001578
30000000,33696500,1.0001578
30000000,33696600,1.0001578
30000000,33696700,1.0001578
30000000,33696400,1.0001578
30000000,33696300,1.0001578
30000000,33696200,1.0001578
30000000,33698200,1.0001578
30000000,33698300,1.0001578
30000000,33698100,1.0001578
30000000,33693200,1.0001578
30000000,33693300,1.0001578
30000000,33693100,1.0001578
30000000,33675000,1.0001578
30000000,33674000,1.0001578
30000000,33673000,1.0001578
30000000,33652000,1.0001578
30000000,33651000,1.0001578
30000000,33652200,1.0001578
30000000,33652300,1.0001578
30000000,33652100,1.0001578
30000000,33651500,1.0001578
30000000,33651100,1.0001578
30000000,33651200,1.0001578
30000000,33651400,1.0001578
30000000,33651600,1.0001578
30000000,33651300,1.0001578
30000000,33651520,1.0001578
30000000,33651510,1.0001578
30000000,33651670,1.0001578
30000000,33651680,1.0001578
30000000,33651690,1.0001578
30000000,33651620,1.0001578
30000000,33651630,1.0001578
30000000,33651640,1.0001578
30000000,33651650,1.0001578
30000000,33651660,1.0001578
30000000,33651610,1.0001578
30000000,33621000,1.0001578
30000000,33622000,1.0001578
30000000,33621300,1.0001578
30000000,33621100,1.0001578
30000000,33621200,1.0001578
30000000,33621400,1.0001578
30000000,33622100,1.0001578
30000000,33622400,1.0001578
30000000,33622700,1.0001578
30000000,33622300,1.0001578
30000000,33622200,1.0001578
30000000,33622500,1.0001578
30000000,33622600,1.0001578
30000000,33622800,1.0001578
30000000,33682000,1.0001578
30000000,33683000,1.0001578
30000000,33681000,1.0001578
30000000,33631000,1.0001578
30000000,33632000,1.0001578
30000000,33631100,1.0001578
30000000,33631200,1.0001578
30000000,33631300,1.0001578
30000000,33631600,1.0001578
30000000,33631400,1.0001578
30000000,33631500,1.0001578
30000000,33631700,1.0001578
30000000,33631110,1.0001578
30000000,33632100,1.0001578
30000000,33632300,1.0001578
30000000,33632200,1.0001578
30000000,33661000,1.0001578
30000000,33662000,1.0001578
30000000,33661200,1.0001578
30000000,33661100,1.0001578
30000000,33661700,1.0001578
30000000,33661300,1.0001578
30000000,33661400,1.0001578
30000000,33661500,1.0001578
30000000,33661600,1.0001578
30000000,33662100,1.0001578
30000000,33641000,1.0001578
30000000,33642000,1.0001578
30000000,33641100,1.0001578
30000000,33641400,1.0001578
30000000,33641300,1.0001578
30000000,33641200,1.0001578
30000000,33641420,1.0001578
30000000,33641410,1.0001578
30000000,33642200,1.0001578
30000000,33642300,1.0001578
30000000,33642100,1.0001578
30000000,33611000,1.0001578
30000000,33613000,1.0001578
30000000,33617000,1.0001578
30000000,33612000,1.0001578
30000000,33616000,1.0001578
30000000,33614000,1.0001578
30000000,33615000,1.0001578
30000000,33616100,1.0001578
30000000,33615100,1.0001578
31121300,31121320,1.125
31121300,31121310,1.125
31121300,31121340,1.125
31121300,31121330,1.125
90910000,90915000,1.0294118
90910000,90911000,1.0294118
90910000,90914000,1.0294118
90910000,90918000,1.0294118
90910000,90913000,1.0294118
90910000,90917000,1.0294118
90910000,90919000,1.0294118
90910000,90916000,1.0294118
90910000,90912000,1.0294118
90910000,90911100,1.0294118
90910000,90911200,1.0294118
90910000,90911300,1.0294118
90910000,90913200,1.0294118
90910000,90913100,1.0294118
90910000,90919300,1.0294118
90910000,90919200,1.0294118
90910000,90919100,1.0294118
42414300,42414310,1.25
42414300,42414320,1.25
39711200,39711210,1.5
30123000,30123500,1.0555556
30123000,30123200,1.0555556
30123000,30123300,1.0555556
30123000,30123400,1.0555556
30123000,30123100,1.0555556
30123000,30123600,1.0555556
30123000,30123630,1.0555556
30123000,30123610,1.0555556
30123000,30123620,1.0555556
38650000,38653000,1.0192307
38650000,38652000,1.0192307
38650000,38651000,1.0192307
38650000,38654000,1.0192307
38650000,38653100,1.0192307
38650000,38653300,1.0192307
38650000,38653400,1.0192307
38650000,38653200,1.0192307
38650000,38653110,1.0192307
38650000,38652200,1.0192307
38650000,38652300,1.0192307
38650000,38652100,1.0192307
38650000,38652120,1.0192307
38650000,38652110,1.0192307
38650000,38651400,1.0192307
38650000,38651200,1.0192307
38650000,38651300,1.0192307
38650000,38651100,1.0192307
38650000,38651600,1.0192307
38650000,38651500,1.0192307
38650000,38654300,1.0192307
38650000,38654200,1.0192307
38650000,38654100,1.0192307
38650000,38654310,1.0192307
38650000,38654210,1.0192307
38650000,38654110,1.0192307
31682000,31682300,1.0333333
31682000,31682200,1.0333333
31682000,31682400,1.0333333
31682000,31682100,1.0333333
31682000,31682500,1.0333333
31682000,31682310,1.0333333
31682000,31682220,1.0333333
31682000,31682210,1.0333333
31682000,31682230,1.0333333
31682000,31682410,1.0333333
31682000,31682110,1.0333333
31682000,31682520,1.0333333
31682000,31682510,1.0333333
31682000,31682530,1.0333333
31682000,31682540,1.0333333
42995000,42995100,1.25
42995000,42995200,1.25
39511000,39511100,1.25
39511000,39511200,1.25
37530000,37531000,1.0238096
37530000,37534000,1.0238096
37530000,37533000,1.0238096
37530000,37535000,1.0238096
37530000,37532000,1.0238096
37530000,37533400,1.0238096
37530000,37533300,1.0238096
37530000,37533200,1.0238096
37530000,37533100,1.0238096
37530000,37533500,1.0238096
37530000,37535200,1.0238096
37530000,37535100,1.0238096
37530000,37535240,1.0238096
37530000,37535250,1.0238096
37530000,37535210,1.0238096
37530000,37535220,1.0238096
37530000,37535230,1.0238096
37530000,37535280,1.0238096
37530000,37535290,1.0238096
37530000,37535260,1.0238096
37530000,37535270,1.0238096
38630000,38633000,1.0625
38630000,38635000,1.0625
38630000,38634000,1.0625
38630000,38631000,1.0625
38630000,38636000,1.0625
38630000,38632000,1.0625
38630000,38636100,1.0625
38630000,38636110,1.0625
92342000,92342200,1.25
92342000,92342100,1.25
73430000,73434000,1.0833334
73430000,73433000,1.0833334
73430000,73435000,1.0833334
73430000,73431000,1.0833334
73430000,73432000,1.0833334
73430000,73436000,1.0833334
31642000,31642200,1.1
31642000,31642300,1.1
31642000,31642500,1.1
31642000,31642100,1.1
31642000,31642400,1.1
50222000,50222100,1.5
42414400,42414410,1.5
39711300,39711340,1.0833334
39711300,39711350,1.0833334
39711300,39711360,1.0833334
39711300,39711310,1.0833334
39711300,39711320,1.0833334
39711300,39711330,1.0833334
38570000,38571000,1.5
31682100,31682110,1.5
38550000,38552000,1.125
38550000,38551000,1.125
38550000,38554000,1.125
38550000,38553000,1.125
75112000,75112100,1.5
92512000,92512100,1.5
44617000,44617300,1.1666666
44617000,44617200,1.1666666
44617000,44617100,1.1666666
22852000,22852100,1.5
38510000,38517000,1.0135136
38510000,38511000,1.0135136
38510000,38519000,1.0135136
38510000,38515000,1.0135136
38510000,38516000,1.0135136
38510000,38513000,1.0135136
38510000,38518000,1.0135136
38510000,38514000,1.0135136
38510000,38512000,1.0135136
38510000,38517100,1.0135136
38510000,38517200,1.0135136
38510000,38511200,1.0135136
38510000,38511100,1.0135136
38510000,38519100,1.0135136
38510000,38519200,1.0135136
38510000,38519500,1.0135136
38510000,38519400,1.0135136
38510000,38519600,1.0135136
38510000,38519300,1.0135136
38510000,38519610,1.0135136
38510000,38519620,1.0135136
38510000,38519650,1.0135136
38510000,38519660,1.0135136
38510000,38519630,1.0135136
38510000,38519640,1.0135136
38510000,38519320,1.0135136
38510000,38519310,1.0135136
38510000,38515200,1.0135136
38510000,38515100,1.0135136
38510000,38513200,1.0135136
38510000,38513100,1.0135136
38510000,38518200,1.0135136
38510000,38518100,1.0135136
38510000,38514200,1.0135136
38510000,38514100,1.0135136
38510000,38512100,1.0135136
38510000,38512200,1.0135136
15864000,15864100,1.5
90730000,90733000,1.0151515
90730000,90732000,1.0151515
90730000,90731000,1.0151515
90730000,90733400,1.0151515
90730000,90733700,1.0151515
90730000,90733100,1.0151515
90730000,90733500,1.0151515
90730000,90733300,1.0151515
90730000,90733200,1.0151515
90730000,90733600,1.0151515
90730000,90733900,1.0151515
90730000,90733800,1.0151515
90730000,90732900,1.0151515
90730000,90732600,1.0151515
90730000,90732300,1.0151515
90730000,90732800,1.0151515
90730000,90732100,1.0151515
90730000,90732200,1.0151515
90730000,90732500,1.0151515
90730000,90732400,1.0151515
90730000,90732700,1.0151515
90730000,90732910,1.0151515
90730000,90732920,1.0151515
90730000,90731200,1.0151515
90730000,90731500,1.0151515
90730000,90731600,1.0151515
90730000,90731400,1.0151515
90730000,90731900,1.0151515
90730000,90731300,1.0151515
90730000,90731700,1.0151515
90730000,90731800,1.0151515
90730000,90731100,1.0151515
90730000,90731210,1.0151515
39711400,39711430,1.125
39711400,39711440,1.125
39711400,39711410,1.125
39711400,39711420,1.125
18310000,18318000,1.0384616
18310000,18316000,1.0384616
18310000,18313000,1.0384616
18310000,18317000,1.0384616
18310000,18311000,1.0384616
18310000,18315000,1.0384616
18310000,18314000,1.0384616
18310000,18312000,1.0384616
18310000,18318100,1.0384616
18310000,18318500,1.0384616
18310000,18318300,1.0384616
18310000,18318400,1.0384616
18310000,18318200,1.0384616
90710000,90713000,1.0147059
90710000,90712000,1.0147059
90710000,90715000,1.0147059
90710000,90714000,1.0147059
90710000,90711000,1.0147059
90710000,90713100,1.0147059
90710000,90712400,1.0147059
90710000,90712100,1.0147059
90710000,90712200,1.0147059
90710000,90712300,1.0147059
90710000,90712500,1.0147059
90710000,90715100,1.0147059
90710000,90715200,1.0147059
90710000,90715120,1.0147059
90710000,90715110,1.0147059
90710000,90715210,1.0147059
90710000,90715230,1.0147059
90710000,90715220,1.0147059
90710000,90715250,1.0147059
90710000,90715240,1.0147059
90710000,90715270,1.0147059
90710000,90715280,1.0147059
90710000,90715260,1.0147059
90710000,90714100,1.0147059
90710000,90714400,1.0147059
90710000,90714500,1.0147059
90710000,90714300,1.0147059
90710000,90714200,1.0147059
90710000,90714600,1.0147059
90710000,90711200,1.0147059
90710000,90711100,1.0147059
90710000,90711500,1.0147059
90710000,90711400,1.0147059
90710000,90711300,1.0147059
31682200,31682220,1.1666666
31682200,31682210,1.1666666
31682200,31682230,1.1666666
34966000,34966200,1.25
34966000,34966100,1.25
32343000,32343200,1.25
32343000,32343100,1.25
38430000,38434000,1.0079365
38430000,38431000,1.0079365
38430000,38432000,1.0079365
38430000,38435000,1.0079365
38430000,38437000,1.0079365
38430000,38433000,1.0079365
38430000,38436000,1.0079365
38430000,38434200,1.0079365
38430000,38434100,1.0079365
38430000,38434300,1.0079365
38430000,38434400,1.0079365
38430000,38434500,1.0079365
38430000,38434220,1.0079365
38430000,38434210,1.0079365
38430000,38434310,1.0079365
38430000,38434550,1.0079365
38430000,38434540,1.0079365
38430000,38434570,1.0079365
38430000,38434560,1.0079365
38430000,38434580,1.0079365
38430000,38434510,1.0079365
38430000,38434530,1.0079365
38430000,38434520,1.0079365
38430000,38431300,1.0079365
38430000,38431200,1.0079365
38430000,38431100,1.0079365
38430000,38432100,1.0079365
38430000,38432300,1.0079365
38430000,38432200,1.0079365
38430000,38432210,1.0079365
38430000,38437100,1.0079365
38430000,38437120,1.0079365
38430000,38437110,1.0079365
38430000,38433300,1.0079365
38430000,38433200,1.0079365
38430000,38433100,1.0079365
38430000,38433210,1.0079365
38430000,38436700,1.0079365
38430000,38436400,1.0079365
38430000,38436500,1.0079365
38430000,38436600,1.0079365
38430000,38436300,1.0079365
38430000,38436800,1.0079365
38430000,38436200,1.0079365
38430000,38436100,1.0079365
38430000,38436710,1.0079365
38430000,38436730,1.0079365
38430000,38436720,1.0079365
38430000,38436410,1.0079365
38430000,38436510,1.0079365
38430000,38436610,1.0079365
38430000,38436310,1.0079365
38430000,38436320,1.0079365
38430000,38436220,1.0079365
38430000,38436210,1.0079365
38430000,38436230,1.0079365
38430000,38436170,1.0079365
38430000,38436140,1.0079365
38430000,38436160,1.0079365
38430000,38436150,1.0079365
38430000,38436120,1.0079365
38430000,38436130,1.0079365
38430000,38436110,1.0079365
45244000,45244100,1.25
45244000,45244200,1.25
34946000,34946100,1.0625
34946000,34946200,1.0625
34946000,34946110,1.0625
34946000,34946120,1.0625
34946000,34946210,1.0625
34946000,34946230,1.0625
34946000,34946220,1.0625
34946000,34946240,1.0625
32323000,32323300,1.1
32323000,32323100,1.1
32323000,32323400,1.1
32323000,32323200,1.1
32323000,32323500,1.1
18832000,18832100,1.5
90480000,90481000,1.5
38410000,38412000,1.0625
38410000,38418000,1.0625
38410000,38415000,1.0625
38410000,38417000,1.0625
38410000,38413000,1.0625
38410000,38416000,1.0625
38410000,38414000,1.0625
38410000,38411000,1.0625
33184000,33184200,1.0625
33184000,33184500,1.0625
33184000,33184600,1.0625
33184000,33184300,1.0625
33184000,33184100,1.0625
33184000,33184400,1.0625
33184000,33184410,1.0625
33184000,33184420,1.0625
37529000,37529200,1.25
37529000,37529100,1.25
90500000,90510000,0.7606383
90500000,90530000,0.7606383
90500000,90520000,0.7606383
90500000,90513000,1.0106384
90500000,90514000,1.0106384
90500000,90512000,1.0106384
90500000,90511000,1.0106384
90500000,90513100,1.0106384
90500000,90513300,1.0106384
90500000,90513400,1.0106384
90500000,90513700,1.0106384
90500000,90513900,1.0106384
90500000,90513800,1.0106384
90500000,90513600,1.0106384
90500000,90513200,1.0106384
90500000,90513500,1.0106384
90500000,90511200,1.0106384
90500000,90511100,1.0106384
90500000,90511400,1.0106384
90500000,90511300,1.0106384
90500000,90531000,1.0106384
90500000,90532000,1.0106384
90500000,90533000,1.0106384
90500000,90524000,1.0106384
90500000,90522000,1.0106384
90500000,90521000,1.0106384
90500000,90523000,1.0106384
90500000,90524100,1.0106384
90500000,90524300,1.0106384
90500000,90524200,1.0106384
90500000,90524400,1.0106384
90500000,90522300,1.0106384
90500000,90522200,1.0106384
90500000,90522400,1.0106384
90500000,90522100,1.0106384
90500000,90521200,1.0106384
90500000,90521100,1.0106384
90500000,90521400,1.0106384
90500000,90521500,1.0106384
90500000,90521300,1.0106384
90500000,90521420,1.0106384
90500000,90521410,1.0106384
90500000,90521510,1.0106384
90500000,90521520,1.0106384
90500000,90523100,1.0106384
90500000,90523300,1.0106384
90500000,90523200,1.0106384
31682300,31682310,1.5
90610000,90611000,1.25
90610000,90612000,1.25
43135000,43135100,1.5
33124000,33124100,1.0833334
33124000,33124200,1.0833334
33124000,33124130,1.0833334
33124000,33124120,1.0833334
33124000,33124110,1.0833334
33124000,33124210,1.0833334
48420000,48422000,1.25
48420000,48421000,1.25
34946100,34946110,1.25
34946100,34946120,1.25
92312000,92312100,1.0454545
92312000,92312200,1.0454545
92312000,92312110,1.0454545
92312000,92312130,1.0454545
92312000,92312120,1.0454545
92312000,92312140,1.0454545
92312000,92312250,1.0454545
92312000,92312240,1.0454545
92312000,92312230,1.0454545
92312000,92312220,1.0454545
92312000,92312210,1.0454545
45232200,45232210,1.25
45232200,45232220,1.25
42675000,42675100,1.5
38310000,38311000,1.125
38310000,38311200,1.125
38310000,38311100,1.125
38310000,38311210,1.125
31682400,31682410,1.5
90530000,90531000,1.1666666
90530000,90532000,1.1666666
90530000,90533000,1.1666666
45317000,45317400,1.125
45317000,45317300,1.125
45317000,45317200,1.125
45317000,45317100,1.125
73110000,73112000,1.25
73110000,73111000,1.25
39151000,39151100,1.1666666
39151000,39151300,1.1666666
39151000,39151200,1.1666666
90510000,90513000,1.0294118
90510000,90514000,1.0294118
90510000,90512000,1.0294118
90510000,90511000,1.0294118
90510000,90513100,1.0294118
90510000,90513300,1.0294118
90510000,90513400,1.0294118
90510000,90513700,1.0294118
90510000,90513900,1.0294118
90510000,90513800,1.0294118
90510000,90513600,1.0294118
90510000,90513200,1.0294118
90510000,90513500,1.0294118
90510000,90511200,1.0294118
90510000,90511100,1.0294118
90510000,90511400,1.0294118
90510000,90511300,1.0294118
3450000,3451000,1.1
3450000,3452000,1.1
3450000,3451200,1.1
3450000,3451300,1.1
3450000,3451100,1.1
33124100,33124130,1.1666666
33124100,33124120,1.1666666
33124100,33124110,1.1666666
90490000,90492000,1.25
90490000,90491000,1.25
34946200,34946210,1.125
34946200,34946230,1.125
34946200,34946220,1.125
34946200,34946240,1.125
3430000,3432000,1.1666666
3430000,3431000,1.1666666
3430000,3432100,1.1666666
92312100,92312110,1.125
92312100,92312130,1.125
92312100,92312120,1.125
92312100,92312140,1.125
39111000,39111100,1.1666666
39111000,39111300,1.1666666
39111000,39111200,1.1666666
90700000,90720000,0.7552083
90700000,90730000,0.7552083
90700000,90740000,0.7552083
90700000,90710000,0.7552083
90700000,90721000,1.0052084
90700000,90722000,1.0052084
